gene,lineage,rho_posterior_median,rho_hdi_low,rho_hdi_high,prob_negative,prob_outside_rope,n_samples,ess_bulk,rhat,significant,fdr
TEAD1,Prostate,0.06547400368650258,-0.5144728697283285,0.6149337287198182,0.425,0.7645,10,1723.0,1.0,False,0.2530434782608696
MITF,Prostate,-0.18347635339177484,-0.7461042387254178,0.36344751203002623,0.7215,0.7995,10,1565.0,1.0,False,0.2530434782608696
PTMA,Prostate,0.004139954778877852,-0.5393177561384086,0.5956231496469744,0.4935,0.761,10,1627.0,1.0,False,0.2530434782608696
LIN28B,Prostate,-0.3998205558867224,-0.8197310317298723,0.1635571656077841,0.8975,0.8975,10,1398.0,1.0,False,0.2530434782608696
ARL4C,Prostate,0.19297480108563048,-0.3815819139966519,0.6943055099579984,0.265,0.802,10,1590.0,1.0,False,0.2530434782608696
TUBB,Prostate,-0.5972859775316021,-0.9130155407902998,-0.1143499708839466,0.981,0.9695,10,1145.0,1.0,False,0.2339999999999998
SRC,Prostate,-0.1612969258153328,-0.6697907962629066,0.4410605915105301,0.7005,0.7785,10,1632.0,1.0,False,0.2530434782608696
LPAR1,Prostate,-0.2679566611776183,-0.7093428849642907,0.3151622774919889,0.7875,0.828,10,1599.0,1.0,False,0.2530434782608696
KLHL9,Prostate,-0.019068711327684396,-0.6282224302324055,0.5526336223338941,0.519,0.778,10,1544.0,1.0,False,0.2530434782608696
LDB1,Prostate,-0.09827649695402974,-0.6247780258328783,0.4567676135116343,0.6285,0.7615,10,1673.0,1.0,False,0.2530434782608696
TSPAN4,Prostate,0.4916042290034369,-0.08373148014533388,0.8736566523899649,0.0635,0.9385,10,1135.0,1.0,False,0.2530434782608696
ASCL5,Prostate,-0.38572284640987475,-0.81373079013518,0.19114352743624052,0.883,0.887,10,1331.0,1.0,False,0.2530434782608696
ITGB3,Prostate,-0.37876561045836593,-0.8052188020938291,0.18470166198579263,0.8885,0.8815,10,1366.0,1.0,False,0.2530434782608696
RPL17,Prostate,-0.5112233779381492,-0.8546793603345149,0.035814449076801314,0.951,0.9375,10,1235.0,1.0,False,0.2530434782608696
H2BC14,Prostate,-0.3855064676439481,-0.8176080323503236,0.19573315066376917,0.888,0.8875,10,1256.0,1.0,False,0.2530434782608696
H2BC8,Prostate,0.21096964240473615,-0.38999541328470716,0.7132271265259522,0.272,0.8135,10,1633.0,1.0,False,0.2530434782608696
H3C8,Prostate,-0.37879278838853925,-0.8019658971061341,0.21518158429839396,0.87,0.888,10,1298.0,1.0,False,0.2530434782608696
H4C13,Prostate,-0.5481439715984493,-0.9053403350340361,-0.04821179977010437,0.968,0.9615,10,1400.0,1.0,False,0.23759999999999987
HNF1B,Prostate,-0.7651709837181575,-0.9532513051141236,-0.37415735165862024,0.997,0.9965,10,820.0,1.0,False,0.15119999999999775
H3C7,Prostate,-0.6331392432975019,-0.9228416044502561,-0.11352223658872407,0.979,0.971,10,881.0,1.0,False,0.2339999999999998
H2BC10,Prostate,0.19801079270817645,-0.3679424174382846,0.7348776865213071,0.259,0.7975,10,1490.0,1.0,False,0.2530434782608696
H3C3,Prostate,0.43781037705787373,-0.12031737469762499,0.8422049580814501,0.0855,0.912,10,1367.0,1.0,False,0.2530434782608696
